meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.08761233972609181,-1.7083708391029342,-0.08211506624026435,0.6560428664103881,-1.2447730143728695,-1.4342481363001272,-0.0057629407706099355,-0.1743990344091295,-1.6775190086801077,-1.2185456201807174,0.21419284423220666,0.9437682595808626,-0.14358468304861788,-0.8964380154814606,-1.0660211787006153,1.7604101419900835,-0.6014851839880518,-0.6333328976243844,-0.9372164670544687,1
-0.2246840130308701,-0.28601279258367673,-0.08730352678427,-0.32300989328327634,-0.11270725321248794,0.3052543089786886,-0.37039944165109123,-0.2247390294828471,0.5090636567019015,-0.8951279086166107,-0.5518223809980023,-0.543017957542288,-0.6497243011822085,0.41048032119588723,0.1303416591866254,-0.7084043118608092,0.09974455477539032,0.11251517618203379,-0.44694517371772846,0
-1.2961954372754796,2.0568660884819265,-0.7676965643463041,-1.2030296586170073,-0.6795824205441053,0.9933443184386961,5.7467578240472585,5.742302212993684,-0.8716529556338465,0.5501861758380818,-2.1412103079524334,-2.1574466887591512,-1.0540602422454963,-2.886326579712744,-1.5642046024006855,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,-1.454772289249461,0
0.07701728870744173,0.18221698876219086,0.08093815113718053,-0.15547628297129587,0.46281802950282963,0.4326298282935814,-0.5619752101443838,-0.25036313535848237,0.8859445528040887,0.3274922655025449,0.35951920264493425,-0.16091984458742903,0.5433902514063216,0.6726238247735971,0.7186319987347757,-0.46152286647572,1.3357729234185463,1.3444963695229923,-0.6786438098185789,0
-1.6494646019503039,1.6353488049832083,-1.478006176816722,-1.7949330594348742,-1.2107814580037026,1.3733201694515011,-0.21151584632319298,-0.18548817548293087,1.6276027308036942,2.1177792981313805,0.39167384434232355,1.4971383911743275,-0.3984983522907645,0.5659585371109437,-1.1701764989001904,-0.7084043118608092,-1.207294420324823,-1.1949387389131458,1.4894506587801077,1
-1.597911390544315,1.6008070823175335,-1.6576632444869932,-1.3583938505128905,-0.3541787479050306,1.349919904449599,6.496560349185547,8.001551060382813,0.2725055431591748,0.9303937893889938,-2.1412103079524334,-1.4774337853931112,-0.7324033581216455,-1.2177221065812955,-1.5642046024006855,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,-1.454772289249461,0
0.22848795769048302,0.3612770762582225,-0.24561119829887293,-0.054395875607853916,1.2079356119883673,0.7293238479078485,-0.27619451875529416,-0.21176219391116696,0.6050047706481434,0.314024498672692,1.1725649537289513,-0.3295165085080266,-0.9613509274672092,-0.5459462797361717,-0.8689679886948082,-0.09120069839808605,-1.1939799316141249,-1.192718952979198,0.4263529829534386,0
1.8466873649020714,-1.7307103053825854,1.449616106236676,1.7398977352626712,1.1613346200632606,-1.3380207640572976,-0.17030172867850377,-0.20694562266289337,-1.9967514666687867,-1.602482217249857,0.913906185725482,1.2424980960388947,0.5313507626799585,0.6189828997640695,1.4881607005170427,-0.46152286647572,1.222599769377611,1.2312872868916611,-0.2312616003729253,1
1.477973110717974,-1.1140022643734642,1.3158451482501725,1.2375875042254778,1.2027023490176143,-0.7436213471937342,-0.21178287014456693,-0.2131294987293223,-0.7495757986363233,-1.1246553766832552,1.1099200798086835,0.734636748907871,0.6573252276231201,0.6189828997640695,0.12253097624252227,-0.46152286647572,-0.40842509768292695,-0.4002553745598787,-0.32511991799410833,1
-0.6516256528332818,0.09580919726853908,-0.46270031370001063,0.30609110173937176,-1.5683436582713568,-1.214848747713331,0.9063974804544147,0.18862945223240757,-0.26423288501000003,0.44836820348878553,0.04557127047944909,0.2973021899504696,-0.9637483101476328,-2.873996990009806,-1.2214500907876642,-0.2917918727734711,-1.2394711013756772,-1.2346174124824605,-0.9284871845234386,1
1.044160825750832,-0.828657155936731,0.726116445458032,1.0687421864031346,0.7550091279229668,-0.798872253820389,-0.3622017358189948,-0.23368423578982286,-0.3055771549671515,-0.5641290034402942,0.5339091858310373,0.2573132773204938,0.5313507626799585,0.6726238247735971,1.5344792901665234,-0.46152286647572,0.7299636870817751,0.7384948095552776,-0.23856193488165067,1
-0.08841225341289487,0.23026791300505808,0.20798418376426078,-0.5043245259833826,-0.3362215218859874,0.3880587944177499,-0.3017962493777284,-0.22213452135413145,0.4342100586739668,0.31629388397513075,0.5204342239215086,-0.5619728280095703,0.5409728830701132,0.41048032119588723,0.4708978151946362,-0.46152286647572,0.030953029770115933,0.03926224036176057,-0.4437592081259458,0
1.618761775443897,-1.1341743813641558,1.5281193997631466,1.4874912473492345,1.1967402107613463,-1.0312628919682227,-0.009563492111238928,-0.15756687194437594,-1.3256379092074289,-1.2019872660064637,0.9831835792948818,1.598312578867152,0.6546787270324407,0.6726238247735971,0.3549917781503513,-0.46152286647572,1.2558859911543567,1.2645840759008762,-0.8129040358036457,1
-0.4020970334942906,1.2378297385825912,-0.7632729614723766,-0.43010971468091896,0.6513330546696691,0.8492769522216377,0.16040028615472582,-0.1106454266028847,-0.23998612944966646,0.3549124827951058,-2.1412103079524334,-0.9563971133860326,-0.4645512701577255,-0.29403034466923444,-1.3202137447182283,-0.7084043118608092,-1.2871813525890128,-1.274851032535262,1.7977064611115328,0
-0.007724195268716278,-1.2317811834616859,-0.17661342785214612,0.5001724482429863,-1.3749753577396948,-1.3288363487494448,-0.042470091650530964,-0.18374021405547653,-1.2188107046405279,-0.7821483227963892,-0.00624163212009179,0.6711335799193786,-0.19482609066958326,0.5659585371109437,-0.2902505306711417,1.7604101419900835,0.4947410531927723,0.46324135374576614,-0.19438360855077239,1
-0.2890448989268063,0.23976151905359475,-0.5111798229306833,0.06292993930430246,-0.40531222793787686,-0.2955539358827711,-0.21548206777509524,-0.20643464405062,0.8842115437258214,0.9051591389581932,-1.38070928512021,0.2809430710829039,1.698640506911567,0.6296614172428266,0.192269216814871,-0.3689423244563115,-1.0189498821047371,-1.0126388190876932,2.5458436169831034,1
-0.617711064336077,0.12815214881201667,-0.3361259936676226,-0.7150749755063328,-0.9905132922175329,0.26633505795278006,-0.2495995646133131,-0.20925978757909072,0.7165357895793618,0.49780979156517147,0.19111136081452526,-1.7439424951132707,-0.9847943835779104,-3.006767203337263,-0.4622784118104009,0.6494436377571818,-0.3773579573579643,-0.38915644489014034,0.30200327340132893,0
-0.3229231998299029,1.0658264993849638,-0.9026147362030168,-0.37115232859226066,0.7976334192584805,0.8630302065705705,0.01580295494678169,-0.08007639854827175,0.9300472079452273,1.0040002559789543,-1.364454552711976,-1.9532422190693783,-1.0995986434508007,0.11481682863609737,-1.3766920702655259,-0.7084043118608092,-1.2716477824265313,-1.2593125309976283,-0.29636745379360385,0
0.1836952155144559,-1.48435898566438,-0.002923254415786655,0.6558799557770143,-1.0658921881598507,-1.3352242555902474,-0.06155378076169457,-0.18189725049439479,-1.1266952035281474,-0.9822779543160721,0.1128368876554453,1.1723053527249792,-0.5479146078794765,-0.29403034466923444,-0.8932777356814178,1.5135286966049943,0.05314384428794638,0.025943524758074533,-0.8815862473639178,1
1.8942098901324274,-1.5686981013866177,1.484152448594834,1.7621942452721993,1.3641174052551006,-1.2513450703360203,-0.14104583880407778,-0.2010538014351293,-2.0599228730981984,-1.5396403260080431,0.8279514266488304,2.0865811778781262,0.6652975372537151,0.6726238247735971,-0.06886491339358933,-0.46152286647572,1.0961121266259775,1.1047594886566436,-0.7781527245123362,1
-0.9903129113422781,3.1913544794674804,0.6357262059539066,-2.8802715486535058,0.8801254065528674,3.7635538723916526,5.191768623036533,4.773033565280125,-2.821040425046064,-0.675268733366904,-2.1412103079524334,1.217032331840555,-1.0833054425903517,0.5659585371109437,-1.5642046024006855,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,-1.454772289249461,1
-1.5199583342049248,1.7971814530916685,-1.718617356871684,-1.53415106727123,-0.46188031344015806,1.4903919717099798,5.672157278752377,6.053850543317753,0.4874075591872969,1.1261913458657962,-2.1412103079524334,-1.3105397131624938,-1.0139914505965346,0.41048032119588723,-1.5301989079501686,-0.7084043118608092,-1.3271248187211075,-1.31480717934632,-1.0202773450259672,0
-0.8781916990588122,0.21187320045735397,-0.5874631010654742,-0.8166921988406537,-0.9426605950552511,0.4083983320877607,0.07445330379771241,-0.15036303828185213,0.014795057293548174,0.3554833737482967,0.41241645490171097,-1.2585150367439264,2.4578240895644603,-2.5612737602715403,-0.7909292796352901,0.7111639991034541,-1.2602749899861432,-1.2734636663265446,3.85004726715957,0
1.8980960662877937,-1.496888598297705,1.577249028660338,1.734595730520252,1.4414595183676469,-1.1772082505869443,-0.2918535379425293,-0.22881865663386342,-1.4899553824990928,-1.476946290868763,1.1662692590334518,1.3220207928215952,0.6130633088373219,0.6189828997640695,2.070401126405629,-0.46152286647572,1.369059145195292,1.3777931585322074,-0.4989125904949338,1
-0.20564977943412252,0.40733439424501655,-0.5210583528550311,-0.3246482548006732,0.09948557929074213,0.4243631585866534,-0.3988476713944534,-0.23409174072380123,0.8206450807415692,0.7604608327779255,0.7704760440971147,-0.2173322689291822,0.6520376663196502,0.6189828997640695,-0.09819949596903425,-0.46152286647572,-0.3817961202615304,-0.37361794335250664,-0.3348546518041066,0
0.1399842021244694,0.3393326494973914,-0.09063811878060468,-0.11806139785120943,0.7011577882453216,0.5217500176106276,-0.4794135076532153,-0.24751934375893692,0.6816391728524835,0.48390751674881183,0.8956609175485292,-0.5445920611729348,0.5409728830701132,0.5135401671738644,0.7398228870153591,-0.46152286647572,1.0295396830724861,1.0381659106382135,-0.45989027593771387,0
0.9502500556028436,-1.1870426654374997,0.6126049495850265,1.0043089775839287,0.5171443830331883,-0.8569878006579524,-0.1611553078006606,-0.20275977906767031,-1.3240560756427284,-1.1157619481579661,0.3444149232610146,0.9699865572615436,0.5702988081994992,0.6726238247735971,0.9763644476244844,-0.46152286647572,0.7033347096603785,0.7118573783479055,-0.5471049152132221,1
0.07150774355745494,0.06442373735291701,-0.8178967541744484,-0.060360331284242584,0.8246205471790218,0.5243140933245144,-0.3863196468258496,-0.23655457374965233,-0.17529299762693626,-0.6743286467394575,-0.35324938253682825,-0.6444771426204782,0.6760044703813954,0.6189828997640695,0.7396293586729581,-0.46152286647572,0.030953029770115933,0.03926224036176057,-0.5237814790256862,0
0.2579934102467928,-1.1046414856228617,-0.05648945922215372,0.5248778071491366,-0.6647644270174508,-0.9645279980775129,-0.2699929007004476,-0.22178020340675977,-0.45791213778828016,-0.7365615762998388,0.12980241968660797,0.45285007582954584,0.6573252276231201,0.5659585371109437,0.4796922054137712,-0.46152286647572,0.630105021751538,0.6386044425276324,-0.36302230338031743,1
1.8301634969623841,-1.4402145851978796,1.4479728083148236,1.652159794240815,1.3313388764892742,-1.1442562915228178,-0.23716606274020577,-0.21838842902979544,-1.9074536251569685,-1.4937517001813367,1.0205380124549703,1.2318526782127044,0.6181913750753617,0.6189828997640695,0.15010746908598793,1.7604101419900835,-0.0023331920066297397,-0.033990695458512646,-0.34455617157193696,1
-0.17711507375349408,-0.14304267737473708,-0.05266210232231817,-0.10059832762142092,-0.5505283992967879,-0.1897245567431995,-0.3388175820745715,-0.2225944406791039,0.42204082570240425,0.07951338921625642,0.22051898399947986,-0.9694692156060287,0.5361523801661143,0.46171746053154494,0.3904688728415201,-0.46152286647572,0.7299636870817751,0.7384948095552776,-0.5706722011101203,0
0.22544208068280844,-1.5018127114283577,-0.024993794664027298,0.7165152318173748,-0.6898181117737446,-1.1964213621661648,0.02760552879961514,-0.15528638545649373,-1.5274785050720892,-1.0477670841850253,0.18334766675039538,0.9555437216231811,-0.5764886651178623,-0.02586176863026072,-0.3064366902113922,1.7604101419900835,0.4703311572231588,0.43882370847234176,-0.5462165251559001,1
-1.6112208474240115,1.4937051860054509,-1.7264785054371392,-1.1829802054685101,-0.3693511250375933,1.1419461968167552,5.612179457934727,6.33232250335463,0.3880621021488887,1.0016921693564123,-2.1412103079524334,-1.5839117704168044,-1.0090889375610614,0.11481682863609737,-1.5642046024006855,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,-1.454772289249461,0
1.497382298095339,-1.3138347905167593,1.1844780004877553,1.58144336167102,0.6418607480051777,-1.4447563303900994,0.10207723691697825,-0.133451387852704,-2.162742060714853,-1.2292185028956202,0.8155076979044059,1.3091180794690984,0.8207415663964828,0.5659585371109437,1.4598934670050505,-0.46152286647572,0.776564397569219,0.7851103141681788,-0.12135287395213415,1
0.9244260803743779,-1.0634300215429717,0.6908091244670537,1.1593098986312442,0.09906626479014081,-1.2643562325508257,-0.00832063464377189,-0.17020352909570519,-1.2227167172689006,-0.744724085683241,0.6105906300972834,0.8891191378209101,0.6105070533718471,0.6189828997640695,1.172606953417129,-0.46152286647572,0.7166491983710768,0.7251760939515915,-0.8207179482713929,1
0.5782211137263046,-1.5398400830497818,0.26058406494215264,0.8542074437853996,-0.2748227461534752,-1.1237904286328613,-0.11717705531317789,-0.1818100860709077,-0.7214477806818939,-1.3161629998369733,0.23063918379772516,1.3393230829643847,2.0496869955302652,-0.6662643382755762,-0.21910435757307767,1.8838508646826282,0.31943361850191176,0.2856584790299523,-0.5041199812334652,1
0.3725238883421917,0.7644484676910915,0.8391708906500742,0.77446614336932,0.700924240453372,-0.49392099118786503,-0.32488671662948126,-0.22760685944357187,0.6148674201177078,0.7805262543940633,-1.4926662577058762,1.2782996615441944,-1.043241229416961,0.26018471247800845,-0.9758674455721429,0.032240024294458595,-1.2117325832283892,-1.2126970263847272,1.8205765215250733,1
1.239321773226187,-0.7333462530618449,0.8272202944532014,1.2522164271983476,1.1844113102258762,-0.7703730316219103,-0.25068963410912937,-0.21545461215360492,-0.7265668349990239,-0.7613497633056457,0.43324170781758203,1.019710175740324,0.6156247441517634,0.46171746053154494,0.45516688638583797,-0.46152286647572,0.21069862736454256,0.2190649010115221,-0.7349227904071872,1
1.2457147130117874,-1.0102282766455093,0.9456714102066697,1.3491702627536988,0.6618506363777648,-1.1694245393091203,-0.028486338366597284,-0.17608407661760753,-1.5167833029072224,-1.0847482854431507,0.9415287895566139,1.68170688444148,0.5902416138541914,0.6726238247735971,0.56422628376544,-0.46152286647572,1.7818082952269383,1.7906733422464747,-0.7840905808433994,1
-1.0096716846814027,1.026100787991804,-1.6141056482996623,-0.6354163432191914,0.15656226475946547,0.8095005484083726,-0.05674427873309802,-0.166236228145046,0.8299965758759341,0.9512472137825901,-0.6695224761026871,-0.7107697211706264,-0.9742827568780429,-0.29403034466923444,-0.4845946487935525,-0.7084043118608092,-0.14213532346896157,-0.1294414906182626,-0.5727067328847641,0
-1.0145292828523225,0.9527575289899349,-1.068549480363788,-0.7715388688074244,-0.4199713135584681,0.6458275257495223,-0.5340874750602832,-0.2460112557914221,1.5892469634297024,1.6606324018683984,-0.2899123056941145,-0.31704336519474163,0.5361523801661143,0.6726238247735971,0.07149291573475867,-0.46152286647572,-0.18207878960105636,-0.17383720929721605,-0.01504295695056559,0
1.4639588313073368,-1.4311668697684579,1.1221702397214823,1.5934339089309377,0.5588519760304643,-1.5042650291247592,-0.0028003216186557774,-0.1690919235608984,-2.297184248964285,-1.2576572067479106,0.7307443125364363,1.4603636601602907,0.9072984223982371,0.35981888005504065,1.4314845430995236,2.871376646222985,0.9762817282296931,0.9249568280068822,-0.3172006471093917,1
-0.8866744824634312,0.24829204134756092,-0.6459090065643803,-0.8202006225971243,-0.9301334432233395,0.4193120432885465,0.08558346235010751,-0.1433192999395622,0.04149783841402727,0.33810855738232504,-0.8360207457321046,-1.2299711481165772,-0.1206775020555022,0.38001499510441733,-0.6501244510511195,-0.7546945828705135,-1.2131195091357536,-1.199933257264528,1.2450247170066215,0
-2.0001512482212385,1.7590001698648088,-1.2321002473561182,-2.2957258343020537,-1.1329035747663536,1.986166244073291,-0.3657810474756037,-0.23248407386414083,1.2266024435183087,1.56632559047907,-2.0660871785247714,0.7487642887220044,-0.8934786571545196,0.41048032119588723,-0.9641457857426088,-0.5849635891682646,-1.2317043162944366,-1.221576170120518,2.0332569858067173,1
0.6898121329154313,0.35196994605043935,1.1154926997175802,-0.09974621754421042,1.3734564837974539,0.8723813223716469,-0.34244203994354777,-0.23373375648217753,-0.18769833408324096,-0.34556125323128684,1.2984252621505523,0.11246079854701328,0.6573252276231201,0.6726238247735971,-0.07608353290752681,-0.46152286647572,0.9296810177422491,0.9382755436105682,-0.7176262503794435,0
-0.6237956977087117,0.08348278888299984,-0.519251672151393,0.34465745483642163,-1.3309304435597216,-1.1275506808989797,0.9073798404809524,0.17996583007121383,-0.2839465590245525,0.4027193088118877,0.00033547451755036573,0.19077320017539465,-1.3862371728438245,-2.773413495064748,-1.130346649447377,-0.6003936795048327,-1.1950894723400163,-1.1846722289686378,0.155365705978753,1
-1.7532447565286848,1.1950801627350602,-1.5993339046468085,-1.6063276162042324,-1.9587439504820086,0.745441835888762,-0.4092772165179513,-0.2277083529739628,1.784646549197572,2.334571089117883,-0.4868237942483769,-0.475353311411016,-1.0995986434508007,0.5659585371109437,-1.3524864566630928,-0.7084043118608092,-1.2827431896854466,-1.2704114606673667,-0.12180232703068283,0
0.5328370097135793,0.4549048897682215,0.7256155596069017,0.9056072007012748,0.5656045064273718,-0.7179061740228441,0.29352661624919735,0.07921169315236481,0.0506313023905676,-0.08146330069896572,-1.4917376363400063,0.5448474415374103,-1.0386526393269657,0.26018471247800845,-1.152251997861128,0.032240024294458595,-1.2760859453300974,-1.2770708184692097,1.6195849453894153,1
-0.060895192308265414,-0.08678196470503281,0.08784307224915651,-0.309727349061895,-0.3678427641065795,0.14916891683664335,-0.4468630102555389,-0.23689785651928383,0.6930441432076557,0.09210469617395815,0.4204219248853204,-0.8869739918232917,0.5361523801661143,0.6189828997640695,-0.2770450945678732,-0.46152286647572,0.8431368411227104,0.8517038921866089,-1.0475946750113967,0
-0.9689661802172662,0.05630364590082365,-0.7959623296438296,-0.8673820794790345,-1.1267031959395526,0.36438405356329007,-0.05879526284595382,-0.18081286982511718,-0.06990848998915304,-0.028260411099792115,-0.8712266774017305,-1.032555239952245,1.9112119100543787,0.6296614172428266,-0.8156808202574759,0.7111639991034541,-1.1992502500621096,-1.2124195531429836,3.282977714495046,0
1.1201535757434173,0.05377853744433584,1.1300630367437146,1.1927744065431267,1.274842095115561,-0.6527718169003395,-0.3342522912826111,-0.23149655801611582,-0.041721780082376425,-0.09146417285488712,1.215986836468227,0.870506832515865,0.600333517017817,0.6726238247735971,0.1160410501810951,-0.46152286647572,0.13081169510035295,0.13915260738940588,-0.417959916094753,1
-1.5393881247022154,1.2625024311134925,-0.6092597234692132,-1.7964698621400725,-1.1679525780926194,1.3987333837592575,-0.2768812716253469,-0.21636544258899218,1.271711888115937,1.6504462009818424,0.42370796822058704,1.2263016798110387,-0.1548203405336133,-0.02586176863026072,-0.6690755411876057,-0.7084043118608092,-0.5304745775309944,-0.5179040290591054,0.055519420560373775,1
0.8395993987267615,-1.3695901236535053,0.46025409270719353,1.0702949260639087,-0.0688668855506291,-1.2558620961860605,0.18869199766936678,-0.0966995667013518,-1.0953277306931781,-1.0947809328676377,0.4243693162987925,0.9104320960018333,0.5337492176889788,0.5135401671738644,0.8958323450361495,0.2791214696795479,0.7565926645031716,0.7518135251589637,-0.5284265842981691,1
-0.2562256537600058,0.3601428322242058,-0.7415826085736372,-0.025409738607781424,-0.13078021183777278,-0.04334919497343405,-0.08046640402317445,-0.17554316788021573,0.37763170550091696,0.4079724360116165,-0.24319194128092514,-0.08893945333573237,-0.5875866248488414,-0.29403034466923444,-0.8555263236363437,0.3254117406892521,-0.31716537297834924,-0.32311781335519707,-0.36865064734422404,1
1.5292190061604163,-1.1899314113502255,1.3238313310863725,1.283229257597049,1.221729556333344,-0.7850405063055736,-0.2549655793733945,-0.21322861722313124,-1.1578205488490594,-1.2900618294354635,0.9771715721110125,1.5713939063764975,0.5506709925650219,0.6189828997640695,1.1707137413719015,-0.46152286647572,1.2492287467990075,1.2579247180990332,-0.37721515696240404,1
-0.20395980294024754,0.2416075460011183,0.3462147847320355,-0.48060908950863424,-0.06166085331844354,0.5127800285049737,-0.14576118876889624,-0.1838763443288729,0.5603148666445279,0.40608476177993186,0.751718541069346,-1.1665532502393203,-1.0939691336663262,-0.8964380154814606,-0.6393205585434036,-0.7084043118608092,-0.6480858944754958,-0.635552683558332,0.2581337204050745,0
-0.3255432638773271,0.061799274272029914,-0.00021381858105408197,-0.6031968453913436,-0.2807605487339922,0.5312027069232587,-0.38211180566110775,-0.23090972720738723,0.6796310433020109,0.18957186823260533,0.6787804187381125,-1.6207110703424321,-1.0766043920048478,-0.42192612708783156,0.17556021614440498,0.6494436377571818,0.40819687657323356,0.39664777572733595,0.3159858287301254,0
-0.7901090664871274,0.9062804021660174,-0.8931930872085232,-0.7986474978881528,0.00254212967610362,0.9101273375991932,-0.2888160926439388,-0.2150229990168558,1.4772901805454224,2.017643942566992,0.7847377512395568,-1.1673637932942753,-0.7031378707814586,-2.1188848011296386,-0.9324071375887945,1.5135286966049943,-1.2272661533908704,-1.254872959129733,1.187967717590368,0
0.41452850354579807,-0.37755699007263677,0.8437381824084037,0.1160410094218426,0.2872018188616717,0.02665542161723397,-0.24808624192860632,-0.21386898059897264,-0.12115320663781236,-1.4896714073132358,0.7893520360927209,-0.4854805398839669,-0.38174061754794214,0.5659585371109437,0.5129220706464963,0.7728843604497264,-0.06446747265655499,-0.07838641413746611,0.20729532211624463,0
0.14435976609546494,-1.6130260514872627,0.028772032707645827,0.724413870210756,-1.1485206476770025,-1.4588593888516057,-0.015413119545382808,-0.16939944109218402,-1.9152198398121214,-1.056075164321642,0.19684195782558148,0.6848568394957123,-0.6516444059550985,-1.6975619828992305,0.311421982135627,1.8838508646826282,0.3549389217304405,0.3211750539731151,-0.6957072343561586,1
0.5022170442855564,0.5293705048386214,0.7066054992147701,0.9092788894174784,0.5205338125165206,-0.7469872075564156,-0.2439742059205833,-0.203525558103001,0.4619535165186603,0.4581434469298497,-1.4927866898922373,0.7904468816838166,-1.0468776511775413,0.41048032119588723,-1.1484390341019688,0.032240024294458595,-1.2206089090355214,-1.221576170120518,0.9493788247242589,1
0.8567436124173382,-1.0531055928135036,0.5006034961557929,1.0116303134697822,0.18108671750301178,-1.051002962614816,-0.008025401730679458,-0.1523850887412952,-0.7703931130098688,-0.7199910551120496,0.3227896638491688,0.4462396427357061,0.5313507626799585,0.6189828997640695,2.2688747689434927,2.1307323100677173,0.9363382620975982,0.8983193967995101,-0.28668194937786096,1
-0.240232375687904,-0.03006675829421719,-0.01331515183330007,-0.5280546333127369,-0.44667090308333945,0.3540320331881455,-0.4359354962584843,-0.2407499166301335,0.42668213124202725,0.04636388452410836,0.33650414819020036,-0.6838977167255631,0.5579949856514028,0.6189828997640695,0.0004115683069421635,-0.46152286647572,0.16409791687709863,0.17244939639862097,-0.557493607281816,0
0.038891567445886066,0.04508159750448272,0.17370128915104002,-0.4037049200045483,-0.17885462938541033,0.3605223297675005,-0.32159720994018437,-0.2258332222981526,0.08645895834718552,-0.4310783550739383,0.26728799596376723,-0.4511380240800703,0.5265679198467331,0.6726238247735971,0.5739496395647566,-0.46152286647572,0.010981296704068529,0.019284166956231513,-0.18239055589064124,0
0.14781857465192078,-1.151792259585236,-0.19099840174350366,0.5315958799983574,-1.1355856645150535,-1.232318792756545,0.032701224148563524,-0.1581546878672685,-0.9343399634709769,-0.7531271898609487,0.15471510622512039,0.592078090785206,0.7281002148481168,0.21119332621084405,1.570940588129756,-0.46152286647572,1.215942525022262,1.224627929089818,-0.19212503253802815,1
-1.2365928589052386,1.7434050136553256,-0.8656925727887522,-1.7076575842101447,-0.4356521256162732,1.7023044568266055,-0.4728675324662702,-0.2381124757299853,1.7129051491347027,2.1373975565940824,0.6106737962281462,0.1872251457510109,-1.088261358601825,0.5659585371109437,-0.6553251325414211,-0.7084043118608092,0.27949015236981695,0.2923178368317953,-0.36481581332065316,1
-0.7172421605956986,0.48221587890972906,-0.4415030872656964,-0.7513090855828713,-0.6745150209834614,0.48216437137276935,-0.30510115877304855,-0.22001866518433516,1.25004623296035,1.5252126946479516,0.4013415358275809,-1.2625956682247903,-0.9991221123800379,-0.02586176863026072,-0.8105827143949449,0.5260029150646371,-0.3751388759061813,-0.384716873022245,-0.48518489990955055,0
-2.353603961573546,1.4198611762064752,-2.522674086688435,-2.1877740942204498,-1.535614997838086,1.6408223305917955,-0.3994006377941984,-0.23319100482243232,1.4998781794213594,1.8282125056405214,-2.0543103134566243,1.3450733376143846,0.4171386193934908,-0.02586176863026072,-0.18335300043086075,-0.7084043118608092,-0.09775369443330066,-0.08504577193930912,0.22716553671438677,1
0.8194288720516959,-1.1289822641656053,0.6880531561057251,0.9465413128442257,0.06426872616023784,-1.0414893583121867,-0.24488381695428882,-0.21303551472100507,-0.41018258014755715,-0.8131960467762481,0.6697305431438073,0.4108016678762016,0.56044599490033,0.5135401671738644,0.8245625980041661,-0.46152286647572,1.2092852806669128,1.217968571287975,-0.4035862388293909,1
0.43783054558822926,0.19356449055216973,0.19289283452482045,-0.11881228860281022,1.237038545125723,0.8186990706848531,-0.3770347743287815,-0.2361701162665996,-0.21982587949824003,-0.7717984937790602,-0.4241428760809438,-0.4213284739553075,0.6156247441517634,0.6189828997640695,1.7118797111803403,2.1307323100677173,0.8298223524120121,0.7917696719700218,-0.4626327682576625,0
0.12889072634842716,-1.387881217758805,-0.11431099116960619,0.49446676894992125,-1.0774279230047052,-1.157937903927963,-0.23209323555150102,-0.218232308185666,-1.009230719411775,-0.9814194822799028,0.09990609005968187,0.1963608442877722,0.6233402871111194,0.6189828997640695,1.5801208461529386,-0.46152286647572,1.6819496298967014,1.6907829752188295,-0.8422072989163852,1
0.16808976124736558,0.3360633080248364,-0.17241474722741013,0.01514039459761697,0.5206092857347154,0.27042944553320913,-0.42732173684705715,-0.23942784653212254,0.6482257811740194,0.5068778408156687,-0.0710735483773159,-0.45017577984333507,0.5927569903204292,0.6189828997640695,-0.5737887515293857,-0.46152286647572,-0.361824387195483,-0.3536398699469776,-0.7827515365042109,0
0.39636601964061685,0.12070107293045705,0.8438955793042768,-0.2969999366581204,0.6784289171347732,0.7127925514848545,-0.12356353137452719,-0.18737702789339725,0.11867706046118075,-0.08591326649923363,0.9737970834546451,-0.9964031654364517,0.5752546848788965,0.5659585371109437,0.35833162314102296,-0.46152286647572,1.175999058890167,1.18467178227876,-0.6434888552901334,0
0.22844548016423322,-0.023442760034731988,0.6550734623380317,-0.21813103592381458,0.1396013685789901,0.3253304994261071,-0.24945769261740977,-0.21230597872838874,0.0542687440944348,-0.12490422594815498,0.7767780217921891,-0.8859662222352217,0.3170973554402619,-2.5612737602715403,-0.8294854155707709,2.3776137554528067,-1.1118739178981523,-1.1549825921020875,1.2481848551210437,0
-1.0901377028193886,1.163394515317929,-0.38057507239418165,-1.4450654744550029,-0.5887632423631604,1.318920291686187,-0.1971598701687561,-0.19873881839342408,1.079735833060144,1.3893880676536796,-1.9997615831944808,0.9269427629977737,-0.4492288538581656,0.11481682863609737,-0.6999576065077243,-0.7084043118608092,0.1929459757502782,0.20574618540783607,-0.6986511162242577,1
0.2910885037791089,-1.2729035671430013,0.23366818901354391,0.5748270549646514,-0.8240172720750542,-1.109354906815994,-0.09805816481147459,-0.1896234275904826,-0.5316983141344656,-0.9664200314035915,0.3929824612726777,0.6270043902326079,-0.37036152493964536,-0.02586176863026072,1.0302009996918653,1.7604101419900835,0.5546562523909145,0.5231755739623534,0.5207541121270649,1
