sd,Q25,IQR,sp.ent,sfm,meanfun,mindom,dfrange,label
-0.05997168682895151,0.161367557021302,-0.7166995969825679,0.6553172501118952,0.6501937507251898,0.25470080163190556,1.4826685159318582,-1.0792323971061233,1
0.1982524516845382,-0.13523184337963562,0.16144893292949383,0.7151654936266499,0.2225826241860831,-0.6691821739364762,-0.46152286647572,-0.13388106248615794,0
0.5272889552906158,-0.07577806756259006,0.7612747672031333,0.7142567713163612,0.6611510253222898,-0.11906524957253406,-0.46152286647572,1.0781220574492716,0
0.2546842920588291,-0.2420784748484671,0.5816671082963124,0.6555262897014423,0.005652010173684552,-0.7814942367007297,1.0197658058348158,-1.281510390337105,0
-1.7593361326979486,0.9651192670115418,-1.481539761677006,-1.9374892502029661,-1.3329076241059163,0.9569045895562784,-0.46152286647572,0.6585825159331614,1
-1.3870547582348502,0.8647648792005774,-1.1123471773713725,-0.7946922979217259,-1.0167239819449156,0.44289434760133845,-0.46152286647572,0.7584728829608067,1
-1.5497379465386745,0.44301034263535216,-1.4788773663479244,-1.742969878739985,-1.1612163760098828,0.5247176782337458,1.7604101419900835,0.3922082038594406,1
-1.4491115641089913,0.7751110027355849,-1.3088253483569643,-1.544014522171202,-1.0574061926770164,1.4222590028807667,1.8838508646826282,0.409966491331022,1
0.23027989012082578,-0.6024669361929155,0.5841414543295405,0.36878164605825203,0.3106294575035621,-0.8665202335180326,-0.7546945828705135,-0.29675785538956845,0
1.3866667930381182,-1.7656060312631863,1.1147834766719302,1.575450580316918,1.9038134484275453,-0.7722708872975383,-0.7084043118608092,-0.12722170468431493,0
0.17939906450984489,-0.5399575897482967,0.4934028088963676,0.9816675845932697,0.750050209368748,-1.0021581892180027,-0.7084043118608092,-0.7931574848686169,0
-0.20262429668554882,-0.47671441083111676,0.4083142501180692,-0.07639761406269416,-0.6273701228690852,-0.8806870241211731,-0.46152286647572,0.185768112002307,0
-0.22114440745206548,0.22912243469801338,0.06697423226244652,0.3590525023397357,-0.0657385891275081,0.2295242140225841,-0.46152286647572,1.224627929089818,1
1.0862093174653216,-0.39849616907410906,-0.8389080133429997,0.45677006622046845,0.6477329829756264,-1.5525488008157309,-0.7084043118608092,-0.5023655275214717,1
-1.7280858769373564,1.0749949182260918,-1.4254630600582427,-1.9708966113132433,-1.3336129253199709,1.2800966463985075,-0.46152286647572,0.9582536170160972,1
0.08240693403708807,-0.5001738835544532,0.5096686583572155,0.10958985198694038,-0.27347371868829884,-0.3186912870712066,-0.46152286647572,1.9238604982833352,0
-1.6846547341541989,1.742252955911773,-1.42435211633056,-2.390455415464343,-1.5937626366240965,1.3427805488979563,-0.46152286647572,1.204649855684289,1
-0.8516893768107175,0.6538009894775605,-1.3237299760019814,-0.4266217390487693,-0.4221355250303404,0.6686771814407468,-0.7084043118608092,0.409966491331022,1
0.19856570883987018,0.03126117026303536,-0.5535126893903539,0.6315544715380573,0.7507245891715638,0.013583977543860046,0.17111083732357132,-1.0459356080969082,1
0.6872935045626609,1.0637318338866357,-0.4970746086347783,0.03984074698869557,0.007701804149502664,0.6275812039408022,-0.09120069839808605,-1.2171365982526225,1
0.3273543376640607,-0.3383761588192706,0.6722932808032321,0.2010231894224114,0.19683328733969133,-1.3205047375001986,2.501054478145351,0.19686704167204536,0
1.186729742003935,-1.0318134830489045,0.5067047149304167,1.0779774052721054,1.2810175581834262,-1.667160206358173,-0.7084043118608092,0.2434825462849465,0
0.20788183896990953,-0.44042781736521347,0.4547108184673165,-0.4810377598866911,-0.7244486641458515,-1.2500263760687618,-0.7084043118608092,-1.0817296562818144,0
-1.2616986647099653,0.883313957089875,-0.8316225928934894,-0.7064142055605896,-1.202604046035909,1.1066127428291863,-0.46152286647572,0.6186263691221032,1
0.16375889088473994,-0.6693125625335176,0.575280637653273,0.06889264311127563,-0.039707339889266724,-0.8516421870556627,0.5568630957377733,-1.2207437503952874,0
-1.3317843393116235,1.2206455191672154,-1.3719140935903458,-1.5086323259783334,-0.9956895641258887,0.4270443154752835,-0.46152286647572,0.9582536170160972,1
-1.2211007950645687,0.8193065756408686,-0.5377592781880359,-0.9272604883679801,-1.2164772140904114,0.7890299386454778,-0.46152286647572,0.7185167361497485,1
-1.2385385561792093,1.6583126319976187,-1.216063330230659,-1.7004553323678246,-1.208885540306895,1.1079877301547254,-0.46152286647572,1.60421132379487,1
-0.4028457517515912,0.016822634931980104,0.06341678941130502,0.40939490505600995,-1.3434376926873128,-0.7519226537386092,-0.7084043118608092,-0.1028040594108905,0
1.8519201331239077,-0.339438554411014,1.1116790989284877,0.46983094740765025,0.9331647367541933,-0.603554371977669,-0.7084043118608092,0.12139431991782448,0
0.21554725510557315,-0.12878370472419456,0.4438994153539117,0.5992117156556839,0.40894469253238297,-1.1222998763025258,2.1307323100677173,0.09253710277650473,0
1.3407153461522572,-2.0272499382792306,1.4844890199492788,1.6163802018006188,2.0518097331646636,1.5182683920278852,-0.7084043118608092,-0.10724363127878586,1
-1.487590942154556,0.38466632383845184,-1.283490539023441,-1.2225783394046972,-0.9975866947804393,0.15420627233688955,-0.46152286647572,1.883904351472277,1
-0.5144309215269197,0.33838454257691314,0.23371144401529856,0.4420904973697348,-1.7072986394511431,0.19440818948106794,1.7604101419900835,0.11029539024808611,0
1.2793451377233964,-0.20812640734399454,0.47784473636036234,1.0000201993387057,0.8312073933507651,0.06981201259823734,-0.7084043118608092,-1.288169748138948,1
0.9734724504620551,-1.110958579280329,0.6316678949244753,1.4762385184764046,1.838430238245942,-1.6203034185469003,-0.7084043118608092,-0.7576409099254541,0
0.2576940911237026,-0.8584971764891155,0.4470197149304157,0.04641502064568372,0.29079961289622347,-1.4902471389073135,2.408473936125943,-1.2762383987439792,0
-1.3678055728233063,0.863029809956451,-1.3583424200396903,-1.0691206787202647,-1.0606721697455253,0.5523243772972053,0.2791214696795479,0.4343841366044464,1
0.8724264759196709,-0.19308226564244904,0.9622078003199985,-0.40865289391048965,-0.02426489815811405,-0.3121005086252746,-0.7084043118608092,-1.2371146716581516,0
0.04988714343783718,-0.5114006468799407,0.3072829437222804,0.6486440522626314,-0.008816106949457354,-1.0467344943356827,0.6494436377571818,-0.4002553745598787,0
1.5451453956856118,-1.648661919880925,1.759546703763094,1.2154014973719038,1.3787579307753208,1.2745589139225109,2.3776137554528067,0.2368231884831035,1
-1.3747421357999767,0.6865969451211866,-1.2297687996794882,-0.880032270057784,-1.000432353199573,0.6918780918118564,-0.46152286647572,1.204649855684289,1
0.02723046618666351,0.8683959819246003,-0.09957968453899277,-0.02533780538345003,-0.11629707855072094,0.014257204158570807,-0.3380821437831753,0.4920985708870859,0
-0.9364180432045247,1.2168922755794718,-1.0579862632302117,-0.666477740596297,-0.6838315031469725,0.8846779582484748,2.871376646222985,0.7185167361497485,1
-1.0964814652923214,0.6636877223588509,-1.1890016975672986,-1.0114714525303266,-0.8473064818019795,0.5058801277467917,1.7604101419900835,0.31451569617127206,1
0.8230907314077809,1.4279026839271467,-0.8225714402622551,-0.2311852213701563,-0.003933325618781576,0.31455104056982325,-0.3380821437831753,0.43882370847234176,1
-1.3168605733487895,0.5883904618427058,-1.147612562065955,-0.9091237208523775,-0.8922085730003262,0.4323448847928403,1.6369694192975388,0.525395359896301,1
0.30971354391958267,-0.304536343304189,0.7159367647983285,0.4885346281957189,-0.08592056698171291,-0.46536830180982114,-0.46152286647572,-0.3203430809377625,0
0.10188884060752515,-0.042517709742218496,0.4436085171080991,-0.05506451103365271,-0.27857364287780817,-0.7517341838101439,1.1432065285273603,0.4343841366044464,0
-1.3143964892124511,1.5168900996779708,-0.9595047583222631,-1.2644194926389487,-1.3322189310196533,0.7849612026793183,-0.46152286647572,1.4976615989653819,1
1.5226750466445669,-0.8388517159793709,0.9716458828444673,0.6732017183828941,0.787130179092798,-0.9449214092519638,-0.7084043118608092,-1.241554243526047,0
-1.6300009286713164,1.1259406545291275,-1.2867545431198155,-1.3769619700646782,-1.4012402638121866,0.37391830285279887,-0.46152286647572,1.4377273787487947,1
0.27076541731714154,-0.6692884542522206,0.544683256067599,1.084436519099895,0.8944474116160881,-1.483402679582739,-0.7084043118608092,0.13027346365361517,0
0.031938612174276855,0.36223130848897694,-1.3356072280416473,-0.4445608356337334,0.3250669683153174,0.5640332249663216,1.8684207743460601,-0.3467030389033911,1
1.7159015988853008,-2.3555726054257655,1.308837774920457,-0.540214135308457,0.9873895790494039,-1.3243099778618082,-0.7084043118608092,-1.4191371182418606,0
-1.2717737172309826,0.6189783416588425,-1.1845015226964164,-0.6817313217733296,-0.8775703378736414,0.5134689775645807,-0.46152286647572,0.5786702223110451,1
0.5888686852940624,-0.3284059848045389,0.7914087828079891,0.5528606429373132,0.4275335357838897,-0.9981925789599793,-0.7084043118608092,-1.1838398092434073,0
0.7822877705995949,1.36381229372987,-1.0091043970962976,-0.0911145123065969,-0.11074215083367626,1.4711122013029265,-0.7084043118608092,0.4876589990191906,1
2.0416921061623254,-2.041678075224154,2.402378451114726,0.9008753426483025,1.2680978830349732,-0.5940208456458868,-0.7084043118608092,-0.16717785149537304,0
-0.23597627459199896,0.9799002055954315,-0.5151854182928226,-0.2228525619911601,-1.2771591680840257,-0.8617625112931699,-0.7084043118608092,-1.2970488918747387,0
0.5309611968524053,-0.2227806584346939,0.7836134794283608,0.6527732745573491,0.30970319762463755,-0.3542888302395655,-0.46152286647572,-0.20713399830643114,0
1.7158565198081825,-2.27550729279208,1.8519281910025316,0.968828658404403,1.2045870537030012,1.0020827604938927,-0.3380821437831753,0.2634606196904756,1
-1.57483251142086,1.6474924951758698,-1.0598674178713638,-1.7270272448132236,-1.6731182359715298,1.7924750516800738,-0.46152286647572,1.1114188464584867,1
-0.7439601593954105,0.08535623680702378,-0.5131895724821582,0.09172501743639969,-1.4548648107911546,-0.9839987465892204,-0.7084043118608092,0.2279440447473128,0
-1.0130911709577142,1.2304651023098758,-1.209154654597778,-0.7890852351599782,-0.6620569155486307,0.6116169222725338,2.871376646222985,2.7363021501081835,1
0.2916180171691018,-0.10986673791081505,0.5231747536124491,0.7268396441223662,0.19779118209159993,-0.4759229069788996,-0.46152286647572,1.7440578376335736,0
0.15035946919235443,-0.05928449863240121,0.29252316226205183,0.6598722494904304,0.3392599599971509,-0.11172743226647297,-0.46152286647572,0.15913068079493492,0
-1.3375118621543518,1.0336838693648944,-1.117350486880974,-0.6270565828532908,-1.1248778593069322,1.2105002375930425,-0.7084043118608092,0.29453762276574297,1
1.2903922865939703,-1.0198587312007148,1.136122669056259,1.2674288254014852,1.647764909227047,1.7338941990519599,-0.7084043118608092,-0.48904681191778565,1
0.10972195588418451,0.4086995076178579,0.2082466241318973,0.380853534962734,-0.4724838452715613,-0.7709741144739641,-0.46152286647572,1.6907829752188295,0
-1.3354464211645765,0.5274598583685307,-0.977232853272661,-0.9632064043240738,-1.125568768341857,0.4959986240269629,-0.46152286647572,1.2512653602971902,1
0.1528401543097148,-0.1294604248194742,0.7006304312453598,0.5644010675656183,-0.00902963133266285,-0.5584348664227596,-0.46152286647572,0.03260288255991755,0
0.44042785963054987,0.19151710900553065,-0.06461642005882658,0.7434956401428849,1.198653232397468,0.7427575180100549,-0.46152286647572,1.0248471950345275,1
0.05483186932143145,-0.6789751122582792,0.46332833194710615,0.4101656493851916,0.07549064090126105,-1.4879555728845393,0.5260029150646371,-0.33144201060750084,0
-0.7927152912037999,1.0742676934791862,-1.1277947665750117,-0.8317911307137827,-0.5515637583306479,0.3313531290494231,-0.46152286647572,0.4521424240760278,1
0.43635342440092495,-0.12101346488802217,0.2795193228680164,1.1774035144830697,1.1967584292156186,-0.8985844215011473,-0.46152286647572,-0.2271120717119602,0
0.0014998405034012934,-0.2441681880269631,0.5862681743991438,0.09638382671660525,-0.5151374443201061,-0.658568491619541,-0.46152286647572,0.07255902937097566,0
0.26105710230614704,-0.24614868542654272,0.6791366236984488,0.03825167355539363,-0.6194948251980228,-0.43810830855572774,-0.46152286647572,2.7762582969192415,0
1.5741624613787637,-2.1756586378210176,1.7468576148516348,1.418470467405861,1.648575572102689,-1.5681555392391706,-0.7084043118608092,-1.2704114606673667,0
0.33866305341278713,-0.0795163969000772,0.827647173900919,-0.626480057307575,-0.7583923472676263,-0.6051087572823134,-0.46152286647572,0.6452638003294754,0
0.2495877532575935,-0.4100313024163909,0.3901154598273013,0.4382321493263979,0.33201654585963825,-1.000550618181845,-0.7084043118608092,-0.4180136620314601,0
-1.5156747440851983,0.7468417624087981,-1.3276263130526225,-1.3150435504472409,-1.0656945970905651,0.9004363984719935,0.7728843604497264,0.35891141485022554,1
1.5165656951850317,-2.2973189896943333,1.5638973542590417,1.4334033409915472,1.8425709703409565,-2.0455430531110164,-0.7084043118608092,-1.2171365982526225,0
0.5195992189607475,1.1700819682638415,-0.7795678140644156,0.19260595543375625,0.19177855122398835,1.6771966824969387,-0.46152286647572,0.5631317207734114,1
-0.1923155386260243,0.2801348428329664,-0.8518362254935201,0.5987368784744056,0.662891228147425,0.23671268049597288,-0.7546945828705135,-0.3411535740685219,1
1.3100572211979395,-0.32347790279439914,1.0417981362693094,0.8605722347666938,0.8709149976917312,-0.31512709881322226,-0.2146414210906307,-1.1705210936397212,0
0.05831237263334548,0.005751992790938247,0.4707972552286877,0.2366427975142181,-0.41536545257357,-0.17026252413706475,-0.46152286647572,1.4910022411635389,0
1.1745004621376078,-0.536412471539517,1.0941666276240682,1.0380117478706197,1.2216063325130995,-0.6145270578407179,-0.7084043118608092,-0.5423216743325298,0
1.1419098601417919,-0.03483573616854534,0.23203814725296787,0.3970116067916307,0.2272948400116641,-0.09871223705135679,-0.3380821437831753,0.5453734333018301,1
0.18623424013174789,-0.2962826311211596,0.5836745158038619,0.9124676620217105,0.32189347708729293,-0.7496085082050048,-0.46152286647572,1.9038824248778061,0
-1.5032121356881705,1.7306811263746609,-1.297512516409594,-1.9760232823596515,-1.3916140279283458,2.195541399473922,-0.46152286647572,-0.24043078731564624,1
-0.19956015077278194,0.5163128383152937,-1.507599976820299,-0.6151744332434583,0.08797392851258701,0.27779786984464827,-0.2917918727734711,-1.2262932152301567,1
-1.1855631154382955,0.8238522999741136,-0.7590787159992274,-0.3571757958039303,-0.8522781744134871,1.266108096184305,-0.46152286647572,0.19908682760599306,1
-0.8000808432294686,1.436314815803783,-0.694698908870355,-0.6734942774642866,-1.3426430461455734,-0.3173493393791633,0.6494436377571818,-1.3569831120913258,1
-0.0023590588376130647,2.056335637356104,-1.3636390973270973,-1.4248130022738446,-1.129108984744229,2.2840695350742704,-0.5849635891682646,0.05702052783334196,1
0.39562953605683626,-0.3347110305824927,0.8307494150039596,0.6205326086860324,0.4630148476810538,-0.606000848707984,-0.46152286647572,-0.37361794335250664,0
0.0013554856930000692,0.09215941437000787,-0.38677175158699956,0.4068261143423751,0.12381117733580353,-0.6509597207248786,-0.46152286647572,-0.4002553745598787,0
-0.1879873829396159,0.3752223064677264,-1.3619421315399953,-0.3239770166865568,0.23002806298646358,0.4640041877381542,1.7912703226632196,-0.4299450114264288,1
0.03476199240408109,0.025592205865211607,0.7474626673435488,-0.7874763434022216,-1.8213782693461718,-0.2829603797456938,1.266647251219905,-0.27372757632486133,0
-0.4895857270449916,0.24958513724439801,-0.6410962429235976,0.26878494561501,-0.5938377704396247,0.14069152251035597,1.3900879739124496,0.4787798552833999,0
0.20629403552490577,-0.013571829514891207,0.7700073571183657,0.17148695963467267,-0.4167260315862014,-0.4231258372228141,-0.46152286647572,0.8517038921866089,0
1.1553573936689987,-0.5070737436371652,0.831203175238047,0.6002989412727566,0.7662855486216266,-0.6109758808656274,-0.7084043118608092,-1.2726312466013143,0
-0.45014104649131514,1.4862319999324964,-1.4636367314320327,-0.9941276485311278,-0.554909360015246,2.2792805565048697,2.485624387808783,-1.2360047786911776,1
1.2173739400953685,-1.7906043984819002,1.4742881522142828,1.3040610838334286,1.4895711054919785,-1.0459329118989074,-0.7084043118608092,-1.3547633261573782,0
0.6256023276805911,-0.005619980437981766,-0.4387875619104852,0.5175740158653427,0.9097843146498547,0.038367369441153806,-0.7084043118608092,-1.2926093200068434,1
1.9055748343401178,-0.6792058746243962,1.48621899414672,0.7004226088814134,1.1595590408980871,-0.8887083482565442,-0.7084043118608092,-1.2260157419884132,0
0.08274292628462275,-0.08647556923515472,0.5034360697396967,0.28914584331723,-0.2657255890448071,-0.5290674596041911,-0.46152286647572,1.9904540763017653,0
0.22414542082081196,-0.898109619164086,0.3454573339021787,-0.05510368579607674,0.08252161970107176,-1.261001601488973,0.7883144507862945,-1.2221311166040048,0
0.20209656065106751,-0.1488023483959079,0.6709503777366673,0.6597305979875604,-0.0847425206397395,-0.7865805441453254,-0.46152286647572,0.07921838717281869,0
-0.836985679743042,0.4479126672608307,-0.5051515788995833,-0.5037004154533277,-0.9325248793172096,0.6796554682421346,-0.46152286647572,0.8850006811958241,1
0.6655632931582508,-0.22005178472401277,0.9058275862198893,0.34830586802928093,0.11696826731234423,-0.41217224039114286,-0.46152286647572,-0.21379335610827419,0
0.6657925368566673,0.10923751673125337,-0.4955494144978962,0.9567262689667743,0.9903989093346477,0.7767468836081641,-0.7084043118608092,-1.2926093200068434,1
0.48398698957907366,0.05835740795882418,-0.018973428140423767,0.9582200516568449,0.7623229857427611,0.8232770233162677,-0.7084043118608092,-1.2504333872618376,1
0.060421581721349794,0.13419350323780266,0.6182976082986672,-0.1902438610315977,-0.7348912536365152,-0.44532790146852896,-0.46152286647572,0.10585581838019077,0
0.05521638212490171,-0.5015777773171803,0.40931100364989215,0.7767302604397665,0.389927822874034,-1.4523624086478473,0.7728843604497264,-0.4046949464277741,0
0.09591625261223857,0.008505392382862152,-1.0403566019434654,-0.41780724162622457,0.2785701327046961,0.8521019017976985,1.8684207743460601,-0.3425409402772392,1
-0.1378607157428438,0.15983930150533843,0.30348604933389567,-0.22129221965177104,-0.514480660974425,0.43634795056054076,-0.46152286647572,-0.13388106248615794,1
0.23337029594442538,-0.1327446609764733,0.7666671867704996,0.1870147589465648,-0.26260695535673384,-0.5094087073280799,-0.46152286647572,1.151374993269545,0
2.16446087265151,-1.1287951987501963,1.30380771241303,-0.9298205598569325,0.41776585598883625,-2.0008747444744275,-0.7084043118608092,-1.4191371182418606,0
-0.09198256634104246,0.3923306843704668,-1.3220815734194333,-0.4468310103737161,0.23595720188696648,0.19319198128240384,0.3254117406892521,-1.3414446105536921,1
1.54091376891953,-1.6047316260246034,1.8209326844134943,1.2681973106131903,1.5268589266365704,1.307612132487434,-0.09120069839808605,-1.221576170120518,1
0.9683744538051319,-1.068338837638453,0.526035803887914,1.2920282234106486,1.4458647734135641,-1.583842602998906,-0.7084043118608092,0.31451569617127206,0
-1.8582832602023154,1.7939754364826832,-1.3378481663844606,-2.1399054810290217,-1.7422683723901151,1.1844610028281457,-0.46152286647572,2.3700374710068175,1
0.7881153437984271,-1.069084964899291,0.517187714839942,1.5380676004356808,1.8150505816626938,-1.251918241603926,-0.46152286647572,-0.7088056193786053,0
0.00374606836831238,-0.6479084349773826,0.34871407304908153,0.8178613387443995,0.20276532878140655,-1.476854421755118,-0.7084043118608092,-0.35142008401302993,0
0.5491083320703106,-0.11589357200895344,0.864471040344693,0.014214628032585814,0.031340727188640415,-0.20639067781739875,-0.46152286647572,0.13249324958756284,0
-1.3763490558774538,2.19615543922131,-1.360260703842628,-2.5519702065630736,-1.610129543770299,1.306582431964059,-0.09120069839808605,1.3777931585322074,1
0.12006153344918843,-0.2390725332593166,0.7677944496559306,0.10120680967605629,-0.20738704962217205,-0.2657312491164952,-0.46152286647572,2.7163240767026546,0
0.24120107436928373,-0.9349331302505126,0.3189715795871932,0.0728693509661956,0.081582889045758,-1.56263189576998,0.6340135474206137,-1.213806919351701,0
1.1923221374805024,-0.6704153677528737,0.8946333153748937,1.5078045189445757,1.704490550660338,-0.41533371835189,-0.7084043118608092,-0.04730941106219868,0
-1.137284711139877,0.5945236594877565,-0.8317710492988694,-0.6244002529220556,-0.7314273358276382,0.9152306389643462,1.6369694192975388,0.04814138409755127,1
0.04157365487383562,-0.19039228227188337,0.5580764682748679,0.24513219616347798,-0.4991476283490358,-0.3408636729202936,-0.46152286647572,-0.14719977808984397,0
1.318760269255388,-0.5149673107648977,0.5779702520220236,0.49670819387073784,0.5792402084657305,1.5707014118809584,-0.7084043118608092,-0.5245633868609484,1
-1.4369659675035666,1.622751468657993,-1.125146260684211,-1.3224987850155854,-1.3649998923511173,1.228574524295227,-0.46152286647572,1.4776835255598528,1
1.3863525801305914,-2.0808265707306886,1.3544268039855405,1.665181319429902,2.047975629509695,-0.9231383863740334,-0.7084043118608092,-1.254872959129733,0
-1.2578598730005164,0.5724745108204347,-0.9918816631597853,-0.7480485944523201,-0.8166792921769523,0.4395924991877132,-0.46152286647572,1.191331140080603,1
-1.236402010616155,0.9239009813321231,-1.0992356448959506,-0.7109443031533016,-0.8106276813996794,0.8238734495267022,2.1307323100677173,1.224627929089818,1
0.553981330781069,0.9043871916457679,-0.573543976119666,0.43584489720908576,0.653011776971074,0.9427946485979183,-0.7084043118608092,-0.38915644489014034,1
0.17210605376695387,-0.08801184767188477,0.6115390571244753,-0.25510567264890505,-0.6115504465339051,-1.1656936557597577,1.8838508646826282,-0.6799484022372856,0
0.0568146354440774,-0.7613323051829918,0.4135614454963161,0.6797169591067563,0.026474637326974415,-1.5461777329276303,-0.2146414210906307,-0.3935960167580357,0
-0.24493074441543572,0.5461665542520573,-0.6599274717090768,-0.48442212199909546,-0.12491364787717521,0.5086366641410179,-0.7084043118608092,-0.020671979854826605,1
0.09956586138324214,0.1051229748412155,-0.5746874302750644,0.6496663345225044,0.7463208318394134,0.23311837208667574,1.8684207743460601,-0.3564146023644122,1
-0.7386473736659651,0.9613337465508692,-1.4877255291237856,-1.3447373031184857,-0.6382029375405451,1.1898826462371959,-0.7546945828705135,-1.1985458910558107,1
-1.1253410205334249,0.5081500177247981,-0.7179452994289627,-0.32818539295064253,-0.7573533045296272,0.3287377317945845,-0.46152286647572,1.178012424476917,1
0.7229414483808924,0.11861479398117228,0.3519480490699151,1.0616462370406008,1.177459812888913,-0.33650499795365946,-0.7084043118608092,-1.2837301762710527,0
0.07018800211843075,-0.5140771215031608,0.47114877770183355,0.0814870087412384,-0.34115219739177044,-0.9126935563642391,-0.46152286647572,-0.1871559249009021,0
0.2937649251089486,0.39675839299423,-0.3211499941820033,1.0295269569077965,1.0517368173934218,0.5998890588952865,-0.7084043118608092,-1.3370050386857968,1
1.3298349267490432,-0.5154710092804425,0.8748029413474087,1.025015438155944,1.1278497852427898,-0.5670942023899822,-0.7084043118608092,0.07699860123887102,0
1.2095064578420083,-1.4218600940849078,0.9369105195965445,1.6623597450973653,2.0883190967776617,-0.3199943693005529,-0.7084043118608092,-1.2193563841865702,1
0.3157478193565596,0.13000424403107672,-0.5775747473809801,0.2536993328719497,0.1719928322191831,-0.1541673098294529,-0.7084043118608092,-1.1816200233094596,1
0.5474676525996454,-0.8929589428219754,0.8206037587895398,0.8785339527707062,0.9401344906766972,-0.9362121600156343,-0.7084043118608092,-0.384716873022245,0
0.787487676501069,0.5584716464447999,-0.43513762079095686,1.0639758200702987,1.1448127513340813,0.4534173983990807,-0.7084043118608092,-0.3758377292864543,1
-1.6638027016228898,1.711628848533735,-1.4193341457853033,-2.2028638412226154,-1.500202802693871,1.8337961146184147,-0.46152286647572,1.7706952688409456,1
-1.0434111292616595,1.048348967890927,-0.9253701698241731,-0.6657211014649496,-0.7927705811118887,0.2012295091331572,2.871376646222985,0.865022607790295,1
0.10906700958856459,-0.014839264339178532,0.6473357470498615,0.4022791166781043,-0.23117828931648648,-0.9705670196168261,-0.46152286647572,-0.30036500753223344,0
0.10422214953344952,-0.2885790570183923,0.6715416531583328,0.043212883497880425,-0.49766602147125305,-0.5860714144952833,-0.46152286647572,-0.7465419802557157,0
-0.9935510951395784,1.2980919487813083,-1.2836818895471083,-1.082658407381042,-0.8833915929248377,1.154704185362141,-0.46152286647572,0.9449349014124112,1
-1.3232288595263648,1.5886369188067018,-0.8906852460468629,-1.452140112518196,-1.337636236262626,0.9654667405052637,-0.46152286647572,1.2712434337027192,1
0.08272363700033902,-0.6333980853495773,0.43866889420205735,0.6904448644952078,0.34645766622154095,-1.0165597466749743,0.4025621923720925,-0.4798901949402515,0
-0.060682613423489795,-0.00334285314625385,0.17900463582041534,0.5546699364428345,0.05237884767900908,-0.368315148794605,-0.46152286647572,0.8783413233939811,0
-1.2937097693471278,1.728059505094056,-1.3559060531083047,-1.643394885718556,-1.1898889889517685,1.4422950843738236,-0.46152286647572,1.4976615989653819,1
0.18944307644535827,-0.07473303458868955,-1.0700788945652266,-0.33071797361588356,0.48072125612937916,0.3285973274826798,-0.2917918727734711,-1.237392144899895,1
0.25455291920558637,0.19357544156512793,0.1875318140555881,0.6186087172116428,0.09083450577474897,-0.357007378102219,-0.46152286647572,-0.6866077600391286,0
0.01515638807425619,-0.7893997934859001,0.3992252094380254,0.008250624963308167,0.05132383791765909,-0.9582808679220642,0.7883144507862945,-1.2082574545168319,0
0.19561005778572915,-0.5866830770211018,0.4764272168199543,1.021309584436216,0.5010897710098324,-1.5129103724518462,0.6494436377571818,0.3433729133125918,0
-1.0693249595466296,1.794194285265197,-1.077032933660519,-1.6148452188610238,-1.1603570087891486,0.7071981131489903,-0.46152286647572,1.0581439840437425,1
0.20257428264743632,-0.01715552528488068,0.7165177354770915,0.024743948878661704,-0.3805198666375921,-0.0792143251599115,-0.46152286647572,1.0981001308548006,0
0.3070806747023811,-0.4235309277654721,0.7614744284952929,0.6376199006116069,0.3215628652201523,-0.1930377677364576,-0.46152286647572,1.7373984798317306,0
0.16988603264968194,-0.6756440509844279,0.39586327803406224,0.9460870565785889,0.8491667366819216,-1.2888220764019005,-0.46152286647572,0.5631317207734114,0
-1.3502954690342508,0.30302665087486674,-1.583181030311809,-2.062992256702831,-0.8689203994491208,0.0010061626754978136,-0.46152286647572,1.2845621493064052,1
-1.4252386256892846,0.433393609717233,-1.3814824846525307,-1.7612431863850602,-1.0504677731792391,0.6602421613889878,1.7604101419900835,-1.234894885724204,1
-1.5392935259492566,1.5873559590190007,-1.1707630695212807,-1.6973983617603343,-1.4826858947038246,1.3231434049291595,-0.46152286647572,0.12583389178571983,1
0.15794127579875025,-0.113426812977381,0.69091046490818,-0.23672859055713913,-0.6399224654298431,-0.23654225015288904,-0.46152286647572,-0.007353264251140565,0
2.16661065284374,-2.370049524411035,2.5159403496995045,-1.8320856500585823,-0.027945454827761895,-1.0849179300695522,-0.7084043118608092,-1.4191371182418606,0
0.21470584737303172,-0.14355329599785593,0.777452721383125,-0.494584993135689,-0.8044807563379068,-0.4006617645217433,-0.46152286647572,0.3056365524354814,0
-1.5747040791906577,0.5351998405932594,-1.2559956052103656,-1.7178220299727156,-1.277251565710549,0.7143128777643791,1.7604101419900835,-1.3592028980252735,1
-0.1678911381937838,1.1320662516239424,-1.3890981687054678,-0.5503248748466049,0.1202980572934571,1.201518383533766,-0.46152286647572,1.164693708873231,1
-0.8907084450549944,1.175645511713117,-1.2418965725708864,-0.8717830863672104,-0.8095519101596843,1.9605076622827338,-0.7546945828705135,-1.176348031716334,1
0.33173038317832093,-0.022031760840699632,0.8933995052783203,-0.5525026708579956,-0.7553325999353331,-0.6987722508832411,-0.46152286647572,-0.6666296866335994,0
0.07232775107017073,-0.5024567368903646,0.25993833304684294,0.6301301576664284,0.31254313260702915,-1.2262894836725968,-0.46152286647572,-0.3270024387396055,0
0.13060369998474672,0.1651300994364922,-1.2013379792067178,-0.19029050967067695,0.515717618119207,0.5246358185504149,1.7912703226632196,-0.3786124617038889,1
